user_id,signup_date,loyalty_status,age,city,avg_rating_given,churn_prob,referred_by
R01596,2024-12-09 00:00:00+00:00,Silver,40.463269037722405,Lagos,4.2,0.05126106542203,R00002
R01597,2024-02-03 00:00:00+00:00,Bronze,30.566801526134928,Cairo,4.5,0.3451089312586406,R00013
R01598,2023-10-25 00:00:00+00:00,Gold,25.001550579139188,Cairo,3.6,0.2362158163817271,R01225
R01599,2023-08-16 00:00:00+00:00,Bronze,33.27210561148592,Lagos,4.0,0.4811456933985061,R00002
R01600,2023-05-10 00:00:00+00:00,Silver,39.79428923823888,Nairobi,4.4,0.5881599928901798,R00002
R01601,2023-06-24 00:00:00+00:00,Bronze,26.691501996399005,Cairo,3.6,0.4999546124792554,R00002
R01602,2023-12-11 00:00:00+00:00,Silver,27.840161956653358,Cairo,4.6,0.5473198907804817,R01517
R01603,2023-09-18 00:00:00+00:00,Bronze,29.97919665271708,Cairo,5.0,0.1596361852333865,R00002
R01604,2024-06-16 00:00:00+00:00,Silver,44.94282178318154,Nairobi,4.1,0.1925232484732089,R00002
R01605,2023-08-17 00:00:00+00:00,Bronze,47.53207065328164,Cairo,4.5,0.415462207676965,R00002
R01606,2024-07-05 00:00:00+00:00,Bronze,37.62522323729738,Cairo,4.1,0.0500925790783487,R00002
R01607,2023-05-05 00:00:00+00:00,Gold,38.65594775399405,Nairobi,4.2,0.1061016620408528,R00002
R01608,2024-05-24 00:00:00+00:00,Bronze,41.51171730846127,Lagos,4.5,0.2426687647834014,R00002
R01609,2025-01-20 00:00:00+00:00,Silver,34.84959833880001,Cairo,5.0,0.1525152112259691,R00002
R01610,2025-03-26 00:00:00+00:00,Bronze,20.56604172749912,Nairobi,3.5,0.4003706619868268,R00224
R01611,2024-08-20 00:00:00+00:00,Bronze,36.7280831468301,Nairobi,5.0,0.3080586144657096,R00002
R01612,2023-09-28 00:00:00+00:00,Bronze,18.214411033993077,Nairobi,4.3,0.2686455517945996,R00002
R01613,2024-09-16 00:00:00+00:00,Bronze,33.94507763121671,Nairobi,4.6,0.3183070686129106,R00002
R01614,2024-12-08 00:00:00+00:00,Silver,22.62104203593193,Nairobi,3.7,0.5315256792934144,R00002
R01615,2024-12-23 00:00:00+00:00,Bronze,29.344993455373416,Nairobi,4.2,0.2916832138113837,R00256
R01616,2024-07-18 00:00:00+00:00,Gold,45.15884735684059,Cairo,4.3,0.6631916287250712,R00002
R01617,2025-01-23 00:00:00+00:00,Bronze,22.396874247693745,Nairobi,4.5,0.3981607806365617,R00002
R01618,2025-01-21 00:00:00+00:00,Bronze,34.518999356961075,Lagos,4.7,0.0639947990714942,R00002
R01619,2024-10-04 00:00:00+00:00,Gold,25.031575782914445,Cairo,4.2,0.3364896927351933,R00002
R01620,2023-07-01 00:00:00+00:00,Silver,34.10352113718663,Lagos,4.4,0.0701859043399101,R00002
R01621,2024-05-04 00:00:00+00:00,Silver,50.056865803910014,Cairo,4.2,0.2377881935875653,R00002
R01622,2023-05-11 00:00:00+00:00,Silver,29.737331302144405,Nairobi,4.1,0.4257929787883327,R00002
R01623,2024-02-22 00:00:00+00:00,Bronze,52.437460294061424,Nairobi,4.4,0.2832234285448183,R00002
R01624,2025-03-21 00:00:00+00:00,Silver,48.11404161438788,Cairo,4.1,0.2025407844729053,R00002
R01625,2024-06-18 00:00:00+00:00,Silver,29.761970346087917,Lagos,3.7,0.2863656331029053,R00002
R01626,2025-02-11 00:00:00+00:00,Silver,47.24638501768645,Nairobi,4.2,0.2926033022418073,R00002
R01627,2024-07-23 00:00:00+00:00,Silver,37.29080556900241,Cairo,4.1,0.2745235063122575,R00002
R01628,2024-03-04 00:00:00+00:00,Silver,26.73646734387292,Nairobi,4.7,0.3176164540528272,R00002
R01629,2024-03-05 00:00:00+00:00,Bronze,31.920047798522788,Lagos,3.6,0.2579555459391879,R00002
R01630,2023-11-01 00:00:00+00:00,Gold,23.38064328889118,Lagos,4.1,0.4178759533796642,R00002
R01631,2024-10-25 00:00:00+00:00,Bronze,48.31610132751816,Nairobi,4.6,0.035982223790932,R00002
R01632,2024-09-08 00:00:00+00:00,Gold,43.467619891337485,Lagos,4.1,0.5253370544290143,R00002
R01633,2024-03-22 00:00:00+00:00,Bronze,43.91081665644703,Cairo,4.7,0.1176283746835128,R00002
R01634,2024-05-05 00:00:00+00:00,Bronze,48.51575112571139,Lagos,3.4,0.5457879379365608,R00002
R01635,2025-04-08 00:00:00+00:00,Bronze,35.954104310960524,Cairo,5.0,0.0717189510518533,R00002
R01636,2025-03-08 00:00:00+00:00,Silver,26.298115827786003,Lagos,4.2,0.3636478059636806,R00002
R01637,2024-12-17 00:00:00+00:00,Bronze,18.0,Nairobi,5.0,0.5751797769171132,R00002
R01638,2024-06-08 00:00:00+00:00,Bronze,30.178616970672092,Nairobi,4.8,0.1236843947390419,R00290
R01639,2024-06-28 00:00:00+00:00,Silver,33.00810064948081,Lagos,4.2,0.2159555553656013,R01600
R01640,2023-11-17 00:00:00+00:00,Bronze,27.99679888337476,Lagos,4.5,0.398289213524782,R00002
R01641,2024-07-29 00:00:00+00:00,Gold,31.18671286856553,Cairo,4.5,0.2990172019674713,R00002
R01642,2025-03-10 00:00:00+00:00,Bronze,22.94709059412549,Nairobi,4.5,0.3308592841794627,R00001
R01643,2023-05-17 00:00:00+00:00,Bronze,29.325095555647916,Cairo,3.9,0.1042281699661735,R00002
R01644,2023-05-12 00:00:00+00:00,Platinum,48.18048203458536,Nairobi,4.5,0.1163640921214898,R00002
R01645,2024-12-01 00:00:00+00:00,Bronze,30.14272104336639,Nairobi,4.7,0.3932899029514902,R00002
R01646,2025-02-12 00:00:00+00:00,Bronze,58.13985620724121,Lagos,5.0,0.1163264542036111,R00360
R01647,2024-08-09 00:00:00+00:00,Silver,35.41921604297676,Nairobi,4.0,0.1718141287968819,R00002
R01648,2024-12-10 00:00:00+00:00,Silver,40.81076693332125,Lagos,5.0,0.1229736062735267,R00002
R01649,2025-01-02 00:00:00+00:00,Bronze,49.76067564304442,Nairobi,4.9,0.4521369988100329,R00002
R01650,2023-06-28 00:00:00+00:00,Bronze,24.34894456361396,Lagos,4.8,0.4407661954034675,R00002
R01651,2024-02-15 00:00:00+00:00,Bronze,43.51646424957966,Nairobi,4.9,0.1854316976722661,R00002
R01652,2025-03-12 00:00:00+00:00,Bronze,36.4623896319414,Cairo,4.0,0.3797425444412366,R00002
R01653,2023-10-20 00:00:00+00:00,Bronze,28.56366614916656,Cairo,4.6,0.2630316532344408,R00002
R01654,2023-07-08 00:00:00+00:00,Bronze,28.710718946606843,Lagos,4.4,0.282732190404822,R00002
R01655,2024-07-15 00:00:00+00:00,Silver,23.763870061474627,Nairobi,4.5,0.1466398973504999,R00002
R01656,2025-01-14 00:00:00+00:00,Bronze,34.08743251654982,Cairo,4.0,0.0801887404850383,R00002
R01657,2024-08-19 00:00:00+00:00,Bronze,45.11328941385037,Nairobi,4.3,0.3536520502484536,R00002
R01658,2025-01-01 00:00:00+00:00,Gold,28.234396285397104,Nairobi,4.5,0.2041514085566967,R00002
R01659,2023-05-03 00:00:00+00:00,Bronze,39.74516605183979,Cairo,5.0,0.0610980645586641,R01193
R01660,2024-10-22 00:00:00+00:00,Bronze,25.854743520555807,Lagos,5.0,0.4617401423147102,R00002
R01661,2024-01-21 00:00:00+00:00,Bronze,48.02584816960708,Cairo,4.4,0.0111652421675759,R00002
R01662,2023-11-06 00:00:00+00:00,Bronze,49.51153522128897,Lagos,4.1,0.229208044988718,R00002
R01663,2025-01-28 00:00:00+00:00,Bronze,18.0,Nairobi,4.7,0.0628335294035631,R00002
R01664,2025-01-30 00:00:00+00:00,Silver,21.95869780403782,Nairobi,4.5,0.1076699946305862,R00002
R01665,2023-05-19 00:00:00+00:00,Silver,22.01428528253569,Lagos,4.4,0.39184613827513,R00002
R01666,2024-10-28 00:00:00+00:00,Bronze,44.21176511704644,Nairobi,5.0,0.1898374205333936,R00002
R01667,2023-11-14 00:00:00+00:00,Silver,41.64447578698893,Nairobi,3.9,0.4430921799227979,R00816
R01668,2024-07-08 00:00:00+00:00,Gold,34.115814960561,Cairo,4.5,0.0698562847127849,R00002
R01669,2024-10-04 00:00:00+00:00,Bronze,18.0,Nairobi,4.6,0.1364453030130838,R00028
R01670,2024-05-17 00:00:00+00:00,Bronze,49.6992444514607,Lagos,4.9,0.1236581489174049,R00002
R01671,2023-06-14 00:00:00+00:00,Silver,38.246243721668016,Lagos,4.3,0.348688021166944,R00859
R01672,2024-12-02 00:00:00+00:00,Bronze,40.51779053751854,Cairo,4.3,0.2285095722760694,R00002
R01673,2024-04-06 00:00:00+00:00,Platinum,34.88177242977387,Cairo,4.0,0.2228069700565463,R00002
R01674,2024-05-14 00:00:00+00:00,Silver,36.23229377260841,Cairo,4.5,0.2877362081975257,R00002
R01675,2025-04-15 00:00:00+00:00,Bronze,41.10421125236162,Nairobi,5.0,0.4127589961197681,R00002
R01676,2023-12-24 00:00:00+00:00,Bronze,48.82634387595704,Nairobi,4.6,0.3659715849002652,R01235
R01677,2023-10-04 00:00:00+00:00,Bronze,46.57712655612545,Cairo,4.1,0.4177554731725518,R00523
R01678,2023-08-21 00:00:00+00:00,Bronze,48.77843303516959,Cairo,4.4,0.3628309612673305,R00002
R01679,2024-10-09 00:00:00+00:00,Bronze,36.989518756883086,Lagos,4.1,0.4807200999174064,R01078
R01680,2024-04-07 00:00:00+00:00,Bronze,48.49618705319514,Lagos,5.0,0.2745491383896579,R00002
R01681,2023-10-17 00:00:00+00:00,Bronze,34.72419483873285,Lagos,4.0,0.0936610098415858,R00002
R01682,2023-09-01 00:00:00+00:00,Gold,26.03644472169028,Nairobi,4.1,0.368854435375304,R00002
R01683,2023-04-30 00:00:00+00:00,Bronze,25.571581666722697,Nairobi,3.8,0.0918144111013984,R00430
R01684,2025-03-06 00:00:00+00:00,Silver,36.29966816689193,Lagos,4.0,0.2453463746511506,R01164
R01685,2023-10-30 00:00:00+00:00,Bronze,27.27286932288501,Lagos,4.8,0.3573393921345267,R00194
R01686,2023-09-25 00:00:00+00:00,Silver,42.701860597421415,Lagos,4.9,0.2169178509732082,R00002
R01687,2023-08-17 00:00:00+00:00,Bronze,18.91398730072609,Nairobi,5.0,0.4690855239310239,R00002
R01688,2023-09-12 00:00:00+00:00,Bronze,27.13069308158915,Lagos,5.0,0.1458818596585859,R00002
R01689,2023-07-19 00:00:00+00:00,Bronze,38.00546475209997,Nairobi,4.2,0.2343637439345621,R00002
R01690,2024-09-22 00:00:00+00:00,Bronze,26.937416163786907,Nairobi,4.1,0.2560251222716383,R00002
R01691,2024-06-25 00:00:00+00:00,Gold,19.10239535103505,Cairo,4.3,0.1584392617733437,R00002
R01692,2023-06-23 00:00:00+00:00,Silver,31.14733999086189,Nairobi,4.1,0.1715416262040349,R00831
R01693,2023-06-16 00:00:00+00:00,Bronze,27.407761633914493,Lagos,4.7,0.149602279318236,R00002
R01694,2023-12-25 00:00:00+00:00,Silver,38.87573411552664,Nairobi,4.4,0.0055388144298111,R00002
R01695,2024-02-18 00:00:00+00:00,Bronze,23.08019810385702,Nairobi,5.0,0.2547335738021271,R00036
R01696,2025-03-28 00:00:00+00:00,Bronze,20.48104941172501,Nairobi,5.0,0.1817072878810643,R00002
R01697,2025-04-03 00:00:00+00:00,Bronze,33.254116534635344,Lagos,4.5,0.4033211240436036,R00826
R01698,2024-04-16 00:00:00+00:00,Platinum,23.18583610154814,Nairobi,3.9,0.5277704654254354,R00044
R01699,2024-04-14 00:00:00+00:00,Bronze,45.31989618676978,Cairo,5.0,0.2255467273481945,R00002
R01700,2023-05-04 00:00:00+00:00,Bronze,44.46709500654573,Lagos,4.3,0.3054919584528334,R00030
R01701,2023-06-20 00:00:00+00:00,Silver,38.18408241632642,Lagos,3.8,0.3741214453013093,R00002
R01702,2023-08-04 00:00:00+00:00,Silver,32.609195160364195,Nairobi,3.7,0.5370438819034616,R00002
R01703,2023-08-13 00:00:00+00:00,Silver,27.860213903713014,Lagos,3.8,0.1456805314244902,R00002
R01704,2024-01-14 00:00:00+00:00,Bronze,34.30276851699496,Lagos,4.5,0.0877393388546972,R00002
R01705,2024-05-12 00:00:00+00:00,Gold,33.271556276505706,Nairobi,4.9,0.2841529872133246,R00002
R01706,2024-06-25 00:00:00+00:00,Bronze,33.341220950040146,Cairo,4.0,0.3407839622462403,R00248
R01707,2024-05-27 00:00:00+00:00,Gold,29.905433133687037,Nairobi,4.8,0.1424546187532648,R00056
R01708,2024-01-29 00:00:00+00:00,Bronze,38.82547322233079,Nairobi,4.9,0.0523882163189732,R00002
R01709,2024-09-14 00:00:00+00:00,Bronze,35.47568521699875,Nairobi,5.0,0.3404997402641618,R00002
R01710,2024-01-03 00:00:00+00:00,Bronze,35.346739959509904,Nairobi,4.5,0.4690576887694741,R00002
R01711,2024-03-07 00:00:00+00:00,Bronze,31.09417438918128,Nairobi,4.6,0.0612550360631313,R00002
R01712,2023-05-22 00:00:00+00:00,Silver,37.74137106598904,Cairo,5.0,0.5547238699564648,R00002
R01713,2024-12-21 00:00:00+00:00,Bronze,18.0,Lagos,5.0,0.6974070309750242,R00002
R01714,2025-02-08 00:00:00+00:00,Bronze,41.35137647172167,Lagos,4.5,0.2692043922361662,R00002
R01715,2023-12-10 00:00:00+00:00,Bronze,49.09817204777298,Lagos,5.0,0.4064597401958515,R00002
R01716,2025-03-16 00:00:00+00:00,Bronze,30.25796749096623,Cairo,4.8,0.389172995065539,R00002
R01717,2023-09-24 00:00:00+00:00,Bronze,38.782010721651424,Nairobi,4.7,0.1874649182781471,R00977
R01718,2024-05-31 00:00:00+00:00,Bronze,32.7364405384779,Cairo,4.6,0.3609703498872858,R00002
R01719,2024-10-12 00:00:00+00:00,Bronze,18.0,Lagos,4.8,0.513886969915043,R01501
R01720,2023-09-17 00:00:00+00:00,Bronze,23.692884330740448,Lagos,4.1,0.3974121616896289,R00002
R01721,2023-12-30 00:00:00+00:00,Silver,37.8917648053467,Nairobi,4.4,0.163557913439397,R00259
R01722,2024-08-20 00:00:00+00:00,Bronze,27.401576900830115,Lagos,4.3,0.1920361347926411,R00091
R01723,2023-08-18 00:00:00+00:00,Bronze,46.87831454392171,Cairo,4.1,0.3907613521987763,R00002
R01724,2024-02-21 00:00:00+00:00,Silver,36.20869257399826,Nairobi,4.5,0.1054806384572118,R00249
R01725,2024-02-11 00:00:00+00:00,Silver,28.249348531919814,Cairo,3.7,0.3681064278311338,R00002
R01726,2023-04-30 00:00:00+00:00,Bronze,18.0,Cairo,3.8,0.0363827749332996,R00002
R01727,2023-08-28 00:00:00+00:00,Silver,48.15285727261164,Lagos,4.5,0.4963555048975554,R00002
R01728,2023-12-14 00:00:00+00:00,Bronze,40.61806004830264,Nairobi,3.9,0.4482696515923342,R00010
R01729,2023-05-29 00:00:00+00:00,Bronze,32.62973207048002,Cairo,4.5,0.4042641437136703,R00002
R01730,2024-01-05 00:00:00+00:00,Silver,37.097915811072895,Lagos,5.0,0.2919426728012351,R00002
R01731,2024-07-29 00:00:00+00:00,Silver,34.78893458552373,Cairo,4.8,0.2057729174297066,R00103
R01732,2024-04-26 00:00:00+00:00,Bronze,43.908950086398754,Lagos,4.7,0.174736782183613,R00626
R01733,2024-07-31 00:00:00+00:00,Bronze,32.63438734909629,Lagos,3.9,0.1982591337405178,R00002
R01734,2023-09-15 00:00:00+00:00,Silver,45.025415209913525,Lagos,4.2,0.5393322653585628,R00002
R01735,2024-10-13 00:00:00+00:00,Gold,28.309634665330755,Nairobi,4.8,0.330106305853212,R00002
R01736,2023-07-26 00:00:00+00:00,Bronze,33.93493588889298,Nairobi,4.5,0.3150950870667044,R00002
R01737,2024-10-19 00:00:00+00:00,Gold,18.0,Cairo,4.7,0.0946251404160282,R00002
R01738,2024-07-19 00:00:00+00:00,Bronze,27.701210530635667,Cairo,5.0,0.2198039043291816,R00086
R01739,2024-09-24 00:00:00+00:00,Bronze,30.74713727533056,Lagos,4.2,0.1938959514444864,R01674
R01740,2024-02-20 00:00:00+00:00,Silver,41.12083642721127,Nairobi,5.0,0.2390623884639027,R00002
R01741,2024-04-11 00:00:00+00:00,Bronze,36.92127121277096,Lagos,4.4,0.4600831632204958,R00002
R01742,2024-08-04 00:00:00+00:00,Gold,43.23167118403043,Lagos,4.2,0.253833205018992,R00757
R01743,2023-08-08 00:00:00+00:00,Silver,50.335069375791264,Nairobi,4.0,0.2533130274104044,R00002
R01744,2023-09-26 00:00:00+00:00,Bronze,38.27921995971883,Lagos,4.0,0.0986791334029565,R00002
R01745,2024-07-30 00:00:00+00:00,Bronze,40.38742265451309,Lagos,4.3,0.3368207425493453,R00035
R01746,2023-07-11 00:00:00+00:00,Bronze,30.302618853945862,Nairobi,4.9,0.4086010211968535,R01471
R01747,2024-11-18 00:00:00+00:00,Bronze,32.70984851528273,Lagos,4.2,0.572047616248172,R00593
R01748,2023-12-16 00:00:00+00:00,Bronze,32.24948807354718,Nairobi,4.8,0.0512820633672777,R00002
R01749,2024-04-29 00:00:00+00:00,Bronze,43.85633875474301,Nairobi,3.8,0.4635231270578512,R00002
R01750,2023-12-26 00:00:00+00:00,Bronze,32.08958775781794,Nairobi,3.7,0.4287406612536547,R00002
R01751,2024-11-13 00:00:00+00:00,Silver,36.88795568966327,Cairo,4.5,0.0774533863936039,R00002
R01752,2023-05-11 00:00:00+00:00,Bronze,41.26433144509378,Nairobi,3.8,0.5551255868699136,R00002
R01753,2023-09-20 00:00:00+00:00,Silver,34.79000576315925,Lagos,4.9,0.0647017880689933,R00002
R01754,2023-05-19 00:00:00+00:00,Bronze,28.600183079593226,Lagos,4.8,0.1443474154424863,R00002
R01755,2023-08-25 00:00:00+00:00,Silver,27.049854144704813,Lagos,4.2,0.7658801376928842,R00030
R01756,2025-01-15 00:00:00+00:00,Silver,22.39564161030744,Nairobi,5.0,0.1765276297868328,R00002
R01757,2023-08-17 00:00:00+00:00,Bronze,45.86800999991669,Lagos,5.0,0.0672264268475434,R00002
R01758,2023-12-03 00:00:00+00:00,Bronze,50.444995289366695,Nairobi,4.3,0.0175738048589898,R00002
R01759,2024-02-10 00:00:00+00:00,Bronze,40.308442439981526,Lagos,5.0,0.2589925638042795,R01240
R01760,2025-02-26 00:00:00+00:00,Bronze,38.105399675355095,Cairo,4.9,0.3307450482478117,R00000
R01761,2025-03-12 00:00:00+00:00,Bronze,30.221886281283293,Lagos,5.0,0.5357755958070654,R00809
R01762,2024-10-25 00:00:00+00:00,Bronze,24.238975848036937,Cairo,4.3,0.2589212366003853,R00057
R01763,2024-02-18 00:00:00+00:00,Bronze,39.60572958518914,Lagos,3.8,0.3674172181110556,R00044
R01764,2023-07-26 00:00:00+00:00,Bronze,45.438684284120185,Nairobi,5.0,0.3177988224317283,R00002
R01765,2025-02-28 00:00:00+00:00,Bronze,35.63726975252525,Cairo,4.9,0.2251543008011017,R00002
R01766,2024-07-28 00:00:00+00:00,Bronze,22.276215474806563,Lagos,4.3,0.2783463111687878,R00002
R01767,2025-03-20 00:00:00+00:00,Platinum,51.36691510550175,Cairo,4.7,0.4221016293568008,R00010
R01768,2024-03-27 00:00:00+00:00,Bronze,27.91024519770974,Lagos,4.3,0.0699179986479795,R00321
R01769,2023-08-23 00:00:00+00:00,Silver,36.4942358785073,Nairobi,4.9,0.3585809770504284,R00002
R01770,2023-08-25 00:00:00+00:00,Bronze,42.06119347164768,Lagos,4.4,0.1020252674288447,R00002
R01771,2024-12-24 00:00:00+00:00,Bronze,42.1013761400665,Cairo,4.1,0.1465828226936496,R00002
R01772,2024-03-14 00:00:00+00:00,Silver,48.11535292289137,Lagos,4.6,0.2566658396940653,R00284
R01773,2023-07-11 00:00:00+00:00,Gold,34.35548186983431,Cairo,4.9,0.134998465398705,R00049
R01774,2023-06-12 00:00:00+00:00,Bronze,35.30243600559187,Cairo,4.4,0.2013653541466838,R00002
R01775,2024-12-24 00:00:00+00:00,Silver,30.094536567644667,Cairo,4.7,0.1452400308478066,R00002
R01776,2024-10-31 00:00:00+00:00,Gold,31.489854885346872,Cairo,4.7,0.2217611561060453,R00002
R01777,2024-03-08 00:00:00+00:00,Bronze,48.12556065167485,Lagos,5.0,0.3382115989189192,R00852
R01778,2023-10-08 00:00:00+00:00,Bronze,23.50321336047176,Cairo,4.7,0.2438996904778036,R00002
R01779,2023-11-03 00:00:00+00:00,Platinum,18.0,Cairo,4.4,0.5526110294393055,R00002
R01780,2023-05-22 00:00:00+00:00,Bronze,18.0,Lagos,4.8,0.1457600543520856,R00002
R01781,2024-07-21 00:00:00+00:00,Bronze,28.394600445078385,Lagos,5.0,0.0675046417370906,R00002
R01782,2023-10-18 00:00:00+00:00,Gold,30.62039187989302,Lagos,4.0,0.4536302775795612,R00002
R01783,2024-01-25 00:00:00+00:00,Silver,25.276003388209908,Nairobi,4.6,0.480230449231993,R00002
R01784,2024-06-09 00:00:00+00:00,Silver,30.586985873342577,Lagos,4.5,0.4120225470485111,R00002
R01785,2024-07-31 00:00:00+00:00,Bronze,41.237386794044376,Cairo,4.4,0.1195499196029828,R00002
R01786,2024-08-16 00:00:00+00:00,Silver,40.29798710895449,Nairobi,5.0,0.2927717859463248,R00296
R01787,2023-08-26 00:00:00+00:00,Bronze,34.935554631754044,Cairo,4.7,0.0541637702565298,R00002
R01788,2024-09-08 00:00:00+00:00,Bronze,37.02415325786564,Nairobi,4.9,0.4032227544375594,R00002
R01789,2024-12-13 00:00:00+00:00,Bronze,50.70780330621549,Cairo,4.5,0.4021822560722202,R00002
R01790,2025-01-06 00:00:00+00:00,Bronze,29.59717390688546,Nairobi,4.6,0.6236210418294205,R00502
R01791,2024-07-09 00:00:00+00:00,Bronze,23.106830188774197,Lagos,5.0,0.2142528942618373,R00372
R01792,2024-06-09 00:00:00+00:00,Bronze,26.813328819372156,Nairobi,4.0,0.5098850413427135,R00353
R01793,2024-01-05 00:00:00+00:00,Bronze,41.79839003919208,Cairo,4.1,0.4835916510389136,R00002
R01794,2023-12-11 00:00:00+00:00,Silver,31.518688673905142,Cairo,4.1,0.4879775083489913,R00024
R01795,2025-03-18 00:00:00+00:00,Bronze,41.35655230933039,Lagos,4.7,0.317084776706465,R00002
R01796,2023-11-26 00:00:00+00:00,Bronze,18.46480566815586,Cairo,4.5,0.3213654572457393,R00002
R01797,2023-06-16 00:00:00+00:00,Silver,34.5243100716293,Nairobi,4.1,0.1737625680041759,R00002
R01798,2024-02-15 00:00:00+00:00,Gold,46.54638280241451,Cairo,4.9,0.4896445462689655,R00002
R01799,2024-07-10 00:00:00+00:00,Bronze,33.337275753923905,Cairo,4.8,0.2216746492527728,R00002
R01800,2023-05-18 00:00:00+00:00,Silver,46.21773955432875,Lagos,4.3,0.2431505356421373,R00002
R01801,2024-02-25 00:00:00+00:00,Bronze,37.94974435841646,Lagos,4.4,0.1316034113879936,R00649
R01802,2024-03-30 00:00:00+00:00,Bronze,34.28663348624306,Cairo,3.3,0.0980391631829938,R00002
R01803,2025-01-01 00:00:00+00:00,Bronze,56.93926889418344,Lagos,5.0,0.3852587181028413,R00426
R01804,2025-01-10 00:00:00+00:00,Silver,27.392251385854085,Nairobi,4.5,0.1869052004420212,R01363
R01805,2024-05-20 00:00:00+00:00,Bronze,44.39286298383262,Cairo,5.0,0.3655249391449313,R00002
R01806,2024-07-18 00:00:00+00:00,Bronze,32.71341323947438,Nairobi,5.0,0.1940773182867838,R00002
R01807,2024-08-04 00:00:00+00:00,Silver,38.601407702346286,Lagos,4.1,0.4266076946708623,R00002
R01808,2024-06-06 00:00:00+00:00,Bronze,20.44730769882925,Cairo,4.3,0.2498959011266345,R00002
R01809,2024-12-11 00:00:00+00:00,Bronze,32.413566161321135,Nairobi,4.7,0.2589792066622428,R00002
R01810,2023-07-20 00:00:00+00:00,Silver,28.707813657774565,Nairobi,4.1,0.2847127877206387,R01055
R01811,2023-06-12 00:00:00+00:00,Bronze,28.590091867014223,Lagos,5.0,0.1022079300875053,R00143
R01812,2024-12-11 00:00:00+00:00,Gold,38.93245973197096,Nairobi,4.1,0.1364864302242236,R01051
R01813,2023-11-27 00:00:00+00:00,Platinum,34.9981102743931,Lagos,4.6,0.245431732957539,R00002
R01814,2023-08-20 00:00:00+00:00,Bronze,48.3151628261315,Lagos,4.5,0.0537258073142872,R00002
R01815,2023-09-28 00:00:00+00:00,Bronze,36.25972546843211,Lagos,4.3,0.1091230149187024,R01708
R01816,2023-10-24 00:00:00+00:00,Platinum,18.0,Nairobi,4.6,0.5432302925627344,R00553
R01817,2024-04-05 00:00:00+00:00,Bronze,29.445819593336378,Cairo,4.6,0.1445490424103712,R00002
R01818,2024-07-25 00:00:00+00:00,Bronze,46.05261891124041,Nairobi,4.4,0.1685899679818474,R00002
R01819,2024-10-11 00:00:00+00:00,Bronze,31.929229915013718,Cairo,4.7,0.2763377853786889,R00818
R01820,2023-05-31 00:00:00+00:00,Bronze,32.886916569045866,Lagos,4.6,0.2972400830050926,R00021
R01821,2024-04-13 00:00:00+00:00,Bronze,39.79777356518196,Cairo,4.5,0.2319573362282876,R00002
R01822,2023-05-29 00:00:00+00:00,Silver,29.459553379204245,Cairo,4.9,0.6054543900297292,R00449
R01823,2024-06-29 00:00:00+00:00,Bronze,60.38289626149968,Lagos,4.5,0.2357605936582089,R00002
